"Comp-FITC-A","Comp-Texas Red-A"
239,236
743,370
246,239
919,685
236,603
243,235
238,242
675,762
539,560
522,507
279,254
293,292
312,503
239,231
254,250
662,420
302,246
254,240
895,779
876,706
238,232
955,777
347,584
409,698
245,242
296,458
529,664
237,233
255,246
248,245
638,740
1023,918
812,613
292,367
367,666
243,244
545,694
1011,861
756,575
256,241
344,595
311,300
256,244
367,691
253,244
913,786
925,743
541,459
249,241
251,241
425,309
248,247
455,590
812,687
248,242
270,255
431,430
259,247
260,406
262,257
895,744
1020,885
249,244
868,701
970,823
436,626
244,231
249,238
243,238
697,354
439,515
256,247
272,252
1018,848
290,284
894,750
264,251
462,683
287,261
268,246
851,703
246,243
387,610
530,621
530,684
250,245
288,274
249,242
315,527
275,256
1023,937
247,238
984,852
351,365
246,241
291,514
265,259
988,848
708,768
263,401
242,240
319,247
254,241
404,627
662,672
261,266
265,254
1019,859
256,242
570,683
265,248
279,268
948,792
265,245
987,836
247,241
260,244
304,243
795,705
461,525
676,536
260,244
393,654
1023,952
601,564
936,759
381,430
262,249
254,251
256,241
277,249
261,241
266,259
283,268
719,589
854,788
690,554
699,726
239,232
636,700
270,261
241,235
260,284
396,494
664,553
257,249
250,244
859,813
273,440
260,246
914,726
716,639
252,254
317,602
332,605
255,247
819,660
270,246
398,620
520,467
260,259
338,376
421,555
259,253
431,623
553,753
248,238
252,246
774,728
389,562
311,483
363,640
721,613
270,488
582,622
250,242
259,246
271,324
939,798
529,741
280,304
270,252
642,319
261,251
264,250
511,649
280,469
268,291
1023,876
254,244
336,649
280,250
267,246
315,284
545,653
245,236
333,276
346,532
310,399
546,698
283,254
264,256
474,378
651,646
374,668
312,667
285,263
260,255
291,259
833,492
732,698
316,548
461,593
478,686
759,545
344,673
470,474
861,713
570,352
259,246
252,246
983,790
273,255
265,270
806,716
274,244
918,575
352,349
1023,843
242,234
241,242
966,796
373,420
425,377
621,682
259,255
774,489
829,738
796,540
250,245
256,240
974,814
269,254
255,271
279,248
359,599
248,242
983,823
257,243
256,246
820,622
771,584
819,752
262,263
912,773
842,742
877,594
256,249
244,244
247,241
268,361
327,405
318,565
930,783
827,580
825,776
237,235
646,348
302,555
306,469
243,234
239,236
337,423
282,471
278,248
247,240
385,626
247,238
262,240
336,287
247,242
238,259
277,272
855,799
252,251
839,729
558,613
751,659
240,254
625,645
639,566
246,237
264,251
254,328
246,238
304,288
253,244
250,239
340,642
991,849
276,249
371,636
514,621
255,240
277,529
530,671
278,273
275,355
245,241
476,547
906,808
357,624
250,242
263,259
253,241
276,239
267,383
267,479
649,354
248,243
348,602
355,388
240,236
241,533
374,354
281,381
254,243
249,248
503,664
331,474
299,274
271,502
268,250
250,244
970,792
362,258
234,531
515,616
516,413
443,734
436,689
249,244
455,420
277,286
297,252
282,252
312,261
963,825
269,353
994,853
242,234
361,278
672,626
237,230
264,248
786,611
541,305
254,305
882,788
245,239
399,255
272,255
251,241
713,558
287,244
593,610
457,661
255,241
781,810
238,237
292,266
423,592
440,607
925,775
743,777
889,696
290,280
254,243
677,572
301,459
544,658
243,241
241,234
419,657
272,260
248,241
629,502
250,235
330,622
352,561
256,248
255,244
423,638
913,784
355,511
923,797
321,589
295,305
815,697
337,250
712,482
286,252
397,656
1004,844
249,242
300,583
250,243
348,564
351,629
278,252
577,552
721,397
243,240
259,251
246,243
311,275
483,648
287,371
248,243
252,236
271,261
974,841
462,750
491,530
248,237
397,238
257,280
827,675
807,766
253,238
982,791
243,230
251,259
1023,932
296,499
294,264
478,670
320,465
794,801
347,556
300,252
823,683
256,251
999,852
1023,901
568,695
253,238
273,513
275,632
415,241
915,775
1022,856
1023,938
265,453
1022,890
287,250
540,738
248,280
259,388
794,684
729,660
259,273
562,466
239,237
376,599
251,401
268,248
948,813
296,254
256,240
241,235
312,322
499,607
244,240
270,252
963,769
292,406
933,762
302,480
254,249
717,722
1022,955
502,656
244,249
253,243
305,572
267,256
728,514
292,335
367,452
267,248
283,477
246,241
246,243
652,557
825,734
287,499
260,250
260,241
250,245
797,466
256,251
791,680
282,242
375,361
261,383
547,557
267,250
842,716
1021,876
267,306
736,554
359,262
978,820
500,620
1023,868
269,252
577,449
279,250
283,246
249,244
248,240
269,300
249,248
286,284
267,242
950,791
428,658
246,247
255,245
279,261
269,499
724,593
254,243
571,516
267,272
263,289
346,302
928,810
249,236
254,241
704,658
273,278
833,702
313,384
265,427
251,241
318,318
248,236
331,273
751,472
367,622
306,254
323,264
973,821
251,241
692,646
260,245
803,487
347,260
266,246
247,237
451,408
990,815
771,542
1023,945
270,279
237,231
314,303
320,610
620,688
260,249
592,557
335,597
252,238
525,692
790,366
314,285
277,580
254,242
307,508
245,373
429,604
248,241
283,237
240,237
280,498
285,523
249,247
461,654
641,373
1002,799
247,236
296,389
452,306
885,729
242,247
246,245
307,601
272,335
262,249
370,677
252,245
242,238
256,294
427,654
564,699
480,645
249,236
713,763
262,249
253,242
259,268
275,448
747,737
294,274
271,238
741,721
925,747
243,241
351,270
245,236
816,611
394,368
252,257
264,315
938,819
244,245
256,259
259,255
278,261
489,497
256,241
924,839
722,706
570,285
452,643
847,663
350,282
256,252
579,593
250,236
795,699
295,284
1022,957
776,743
244,243
241,235
254,241
852,752
257,410
296,277
368,628
281,481
434,708
275,257
362,438
347,588
562,708
258,247
307,556
352,514
973,807
752,553
312,536
790,636
685,806
247,240
273,428
275,235
260,246
347,546
250,244
1007,854
640,580
266,556
376,287
758,621
297,519
264,268
365,242
288,239
242,235
246,245
259,241
410,601
313,496
265,251
440,437
292,505
1023,907
712,410
299,312
321,506
259,254
607,610
254,251
752,760
436,607
259,254
597,705
330,390
1004,879
479,297
471,283
287,250
1023,892
265,257
250,237
303,273
996,845
259,514
863,598
632,414
526,538
249,294
260,246
250,245
275,281
391,629
264,247
361,678
755,675
985,824
506,659
856,730
571,375
259,242
246,241
275,253
740,718
466,638
276,260
626,645
1010,871
304,522
281,264
242,229
386,680
835,792
249,237
252,246
360,266
359,359
266,244
293,262
777,740
250,244
246,240
264,384
817,770
298,576
882,745
294,242
263,252
252,239
263,242
912,768
898,728
536,283
961,798
1018,854
251,241
259,325
250,239
250,245
240,243
267,260
802,550
301,537
533,436
988,902
833,756
273,258
367,684
260,248
335,609
982,828
316,357
256,246
236,241
245,240
252,251
278,254
522,434
247,237
243,243
1006,867
321,499
262,274
251,241
249,242
276,369
258,281
272,305
471,704
394,663
814,740
377,645
268,250
507,749
259,243
375,573
488,671
1010,844
267,271
589,591
913,778
960,822
999,828
257,237
250,236
880,678
278,244
984,826
250,231
998,840
251,295
429,496
333,632
585,313
262,250
285,516
412,383
245,245
259,249
567,660
254,238
706,645
264,246
417,265
268,264
809,729
349,589
320,258
1023,912
920,754
249,250
1022,969
1022,960
437,649
244,244
270,260
242,240
473,292
582,641
308,244
414,288
783,683
242,237
780,547
370,326
363,598
634,330
241,237
244,245
511,638
311,543
261,250
1023,931
255,246
297,237
253,243
360,271
258,278
638,589
270,256
934,769
260,250
593,725
256,246
286,473
744,578
287,254
260,247
704,689
729,664
252,241
441,380
604,311
265,246
453,676
251,239
948,806
279,262
259,298
246,237
253,244
767,644
294,507
329,361
618,658
306,618
759,754
438,646
264,425
788,595
433,682
246,242
273,253
242,243
1009,851
948,785
348,305
345,545
746,750
261,291
779,322
261,329
353,673
733,371
272,251
391,547
791,734
287,251
656,576
266,251
353,546
271,248
515,368
242,238
473,260
345,571
1023,904
1001,816
282,241
262,265
262,243
283,254
1022,974
627,526
330,658
288,239
814,710
379,547
859,812
811,653
1002,853
247,234
422,700
471,545
849,659
246,243
794,749
581,649
800,749
535,531
266,265
288,270
237,235
824,548
234,233
498,305
241,241
324,443
1023,856
292,567
247,242
347,665
249,239
244,241
319,304
253,248
253,244
565,689
368,385
1006,878
441,602
306,520
417,667
398,617
246,239
433,691
519,599
635,742
269,254
797,588
254,239
534,493
297,375
287,240
572,403
289,349
316,325
271,254
272,249
265,247
497,612
248,245
272,257
853,589
603,749
276,256
823,738
255,249
244,242
798,666
1022,977
267,243
250,245
732,661
266,238
859,744
279,284
434,424
266,251
268,258
713,688
364,622
322,274
266,248
249,238
268,252
259,243
288,253
338,631
260,270
795,684
911,747
243,237
250,246
649,703
293,265
244,408
277,261
258,247
453,667
779,727
260,249
264,250
261,244
907,859
352,276
390,263
1023,926
302,608
263,248
245,234
254,240
376,546
263,267
768,687
251,239
317,325
671,571
609,725
717,566
269,254
506,376
1022,957
445,686
257,243
258,241
246,234
274,455
244,259
293,527
450,335
298,243
967,821
277,385
448,743
295,242
247,239
365,595
246,238
1006,824
639,608
262,243
803,664
1023,944
285,251
334,534
1005,854
933,773
277,256
251,282
298,271
271,242
261,248
253,242
240,236
242,237
427,309
233,234
1022,991
238,238
251,231
256,249
251,250
280,263
1023,943
244,241
276,253
270,266
737,633
251,259
1023,948
1013,819
257,245
237,256
383,667
240,234
262,253
250,242
279,266
391,639
450,490
266,241
322,622
702,739
236,237
247,238
249,237
258,242
430,465
421,679
764,571
872,723
876,719
284,567
371,595
248,245
251,237
279,569
883,772
278,261
983,824
268,240
335,570
268,241
283,560
308,586
358,401
265,653
350,668
278,239
308,448
344,605
270,260
253,248
358,385
433,250
280,253
392,302
259,241
258,247
256,245
357,347
306,716
267,251
258,240
258,241
811,598
260,337
251,244
277,258
743,570
806,717
646,578
270,250
947,758
1022,956
890,646
848,633
241,236
247,241
264,362
352,272
513,764
266,249
280,254
344,600
312,513
586,667
715,431
289,485
269,251
253,243
818,673
713,644
608,431
283,278
826,752
300,288
312,252
247,241
303,458
281,247
768,586
374,598
326,579
249,241
259,249
1023,935
293,251
509,423
265,255
1017,837
252,241
469,674
246,243
260,253
1003,854
250,237
1023,911
1023,889
295,330
507,748
264,249
263,246
644,534
526,683
1023,840
489,276
343,766
459,689
302,337
258,318
727,417
274,270
260,257
695,523
300,599
390,679
250,247
274,242
260,246
416,694
444,641
261,248
650,257
274,279
751,712
616,641
262,305
814,763
254,250
798,748
1023,941
248,247
982,811
251,242
797,626
270,240
288,542
549,406
264,245
268,236
977,820
265,352
439,330
250,242
244,237
269,393
249,235
1002,835
486,522
263,274
250,237
256,245
252,244
481,763
883,777
788,704
254,247
275,257
989,799
248,244
511,426
897,763
240,238
376,694
239,234
525,756
556,311
492,699
537,639
254,247
256,242
239,235
657,723
238,241
242,237
285,446
398,389
266,250
274,317
503,604
270,364
855,728
320,613
260,248
781,656
930,709
937,797
836,838
243,236
253,244
246,239
983,745
1023,709
347,265
251,241
385,271
265,288
420,555
418,266
249,249
284,259
276,255
271,249
1021,910
342,593
1004,841
243,240
267,245
262,245
290,427
257,374
289,281
267,542
270,256
727,749
265,246
729,685
840,731
338,319
582,701
252,241
606,332
310,349
419,262
1022,953
281,249
279,244
1010,901
253,244
321,269
243,235
250,244
545,569
286,548
251,237
247,266
305,536
448,430
681,381
580,457
486,393
261,246
271,297
305,521
408,678
304,270
525,517
277,305
259,243
250,242
1023,904
259,281
343,263
256,246
256,248
267,254
811,505
323,297
254,246
251,246
281,251
562,692
256,251
788,707
253,247
389,669
271,304
264,266
272,254
322,280
314,299
242,236
935,759
262,252
245,236
604,615
411,666
275,370
298,254
815,718
250,477
1023,871
271,257
252,241
797,728
812,704
259,249
330,360
420,361
280,251
254,323
527,270
342,555
258,241
261,249
343,244
1016,893
919,752
392,285
998,854
325,511
926,768
248,240
259,237
259,264
272,240
327,648
296,595
343,580
274,257
359,244
250,239
349,685
253,237
255,244
327,408
270,260
530,326
262,246
580,266
255,238
259,237
265,514
245,235
1023,928
637,623
1023,895
654,615
244,242
795,476
260,356
258,269
969,786
263,250
536,472
458,573
1023,908
271,277
372,635
267,636
543,661
253,390
822,597
892,736
575,657
775,750
428,594
259,242
806,715
747,794
1023,854
537,646
250,591
245,237
278,243
804,665
449,344
299,271
297,329
877,785
242,242
328,379
382,677
284,252
360,634
258,248
283,263
250,261
253,245
465,455
298,343
245,238
550,709
258,254
248,240
1020,877
255,244
286,357
253,238
273,384
873,756
262,247
250,251
393,344
1022,961
253,252
394,625
258,241
437,696
244,233
433,438
348,630
291,388
944,802
280,444
291,408
776,691
254,248
334,268
981,816
254,242
1022,960
719,646
439,532
288,259
304,254
246,242
822,752
269,259
853,698
289,567
434,685
269,255
